0.97,570,11.293499999999995
0.98,570,7.585999999999984
0.99,570,3.821499999999986
0.0,580,100.0
0.01,580,101.871
0.02,580,103.684
0.03,580,105.439
0.04,580,107.136
0.05,580,108.775
0.06,580,110.356
0.07,580,111.879
0.08,580,113.344
0.09,580,114.751
0.1,580,116.1
0.11,580,117.39099999999999
0.12,580,118.624
0.13,580,119.799
0.14,580,120.916
0.15,580,121.975
0.16,580,122.976
0.17,580,123.91900000000001
0.18,580,124.804
0.19,580,125.631
0.2,580,126.4
0.21,580,127.111
0.22,580,127.764
0.23,580,128.359
0.24,580,128.89600000000002
0.25,580,129.375
0.26,580,129.796
0.27,580,130.159
0.28,580,130.464
0.29,580,130.71099999999998
0.3,580,130.9
0.31,580,131.031
0.32,580,131.104
0.33,580,131.119
0.34,580,131.076
0.35000000000000003,580,130.975
0.36,580,130.816
0.37,580,130.599
0.38,580,130.324
0.39,580,129.991
0.4,580,129.6
0.41000000000000003,580,129.151
0.42,580,128.644
0.43,580,128.079
0.44,580,127.45599999999999
0.45,580,126.775
0.46,580,126.036
0.47000000000000003,580,125.239
0.48,580,124.384
0.49,580,123.471
0.5,580,122.5
0.51,580,121.471
0.52,580,120.38399999999999
0.53,580,119.23899999999999
0.54,580,118.036
0.55,580,116.775
0.56,580,115.45599999999999
0.5700000000000001,580,114.079
0.58,580,112.64399999999999
0.59,580,111.15100000000001
0.6,580,109.60000000000001
0.61,580,107.991
0.62,580,106.324
0.63,580,104.59899999999999
0.64,580,102.816
0.65,580,100.975
0.66,580,99.076
0.67,580,97.119
0.68,580,95.10399999999998
0.6900000000000001,580,93.031
0.7000000000000001,580,90.89999999999998
0.71,580,88.71100000000001
0.72,580,86.464
0.73,580,84.15900000000002
0.74,580,81.79599999999999
0.75,580,79.375
0.76,580,76.89600000000002
0.77,580,74.35900000000001
0.78,580,71.76400000000001
0.79,580,69.11099999999996
0.8,580,66.39999999999998
0.81,580,63.63099999999997
0.8200000000000001,580,60.803999999999974
0.8300000000000001,580,57.91900000000001
0.84,580,54.97600000000003
0.85,580,51.97500000000002
0.86,580,48.916000000000025
0.87,580,45.79900000000001
0.88,580,42.623999999999995
0.89,580,39.39099999999999
0.9,580,36.099999999999994
0.91,580,32.750999999999976
0.92,580,29.343999999999994
0.93,580,25.87899999999999
0.9400000000000001,580,22.355999999999995
0.9500000000000001,580,18.774999999999977
0.96,580,15.135999999999996
0.97,580,11.438999999999993
0.98,580,7.684000000000026
0.99,580,3.8710000000000093
0.0,590,100.0
0.01,590,101.9205
0.02,590,103.782
0.03,590,105.5845
0.04,590,107.328
0.05,590,109.0125
0.06,590,110.638
0.07,590,112.2045
0.08,590,113.712
0.09,590,115.1605
0.1,590,116.55
0.11,590,117.8805
0.12,590,119.152
0.13,590,120.36449999999999
0.14,590,121.518
0.15,590,122.6125
0.16,590,123.648
0.17,590,124.62450000000001
0.18,590,125.542
0.19,590,126.4005
0.2,590,127.19999999999999
0.21,590,127.9405
0.22,590,128.622
0.23,590,129.24450000000002
0.24,590,129.808
0.25,590,130.3125
0.26,590,130.758
0.27,590,131.1445
0.28,590,131.472
0.29,590,131.7405
0.3,590,131.95
0.31,590,132.1005
0.32,590,132.192
0.33,590,132.2245
0.34,590,132.198
0.35000000000000003,590,132.11249999999998
0.36,590,131.96800000000002
0.37,590,131.7645
0.38,590,131.502
0.39,590,131.1805
0.4,590,130.79999999999998
0.41000000000000003,590,130.3605
0.42,590,129.862
0.43,590,129.3045
0.44,590,128.688
0.45,590,128.0125
0.46,590,127.27799999999999
0.47000000000000003,590,126.4845
0.48,590,125.63199999999999
0.49,590,124.7205
0.5,590,123.75
0.51,590,122.7205
0.52,590,121.63199999999999
0.53,590,120.4845
0.54,590,119.278
0.55,590,118.0125
0.56,590,116.688
0.5700000000000001,590,115.30449999999998
0.58,590,113.862
0.59,590,112.3605
0.6,590,110.8
0.61,590,109.18050000000001
0.62,590,107.502
0.63,590,105.76449999999998
0.64,590,103.96799999999999
0.65,590,102.11249999999998
0.66,590,100.19800000000001
0.67,590,98.22449999999998
0.68,590,96.19200000000001
0.6900000000000001,590,94.10049999999998
0.7000000000000001,590,91.94999999999996
0.71,590,89.7405
0.72,590,87.47200000000001
0.73,590,85.14450000000002
0.74,590,82.75800000000001
0.75,590,80.3125
0.76,590,77.80799999999999
0.77,590,75.24450000000002
0.78,590,72.62199999999999
0.79,590,69.94049999999999
0.8,590,67.19999999999996
0.81,590,64.40049999999997
0.8200000000000001,590,61.54199999999997
0.8300000000000001,590,58.62450000000001
0.84,590,55.648000000000025
0.85,590,52.61250000000001
0.86,590,49.518
0.87,590,46.36449999999999
0.88,590,43.152000000000015
0.89,590,39.88050000000001
0.9,590,36.54999999999998
0.91,590,33.16050000000001
0.92,590,29.71199999999999
0.93,590,26.204499999999996
0.9400000000000001,590,22.637999999999977
0.9500000000000001,590,19.01249999999999
0.96,590,15.327999999999975
0.97,590,11.58450000000002
0.98,590,7.782000000000011
0.99,590,3.920500000000004
0.0,600,100.0
0.01,600,101.97
0.02,600,103.88
0.03,600,105.73
0.04,600,107.52
0.05,600,109.25
0.06,600,110.92
0.07,600,112.53
0.08,600,114.08
0.09,600,115.57
0.1,600,117.0
0.11,600,118.37
0.12,600,119.68
0.13,600,120.93
0.14,600,122.12
0.15,600,123.25
0.16,600,124.32
0.17,600,125.33
0.18,600,126.28
0.19,600,127.17
0.2,600,128.0
0.21,600,128.77
0.22,600,129.48
0.23,600,130.13
0.24,600,130.72
0.25,600,131.25
0.26,600,131.72
0.27,600,132.13
0.28,600,132.48000000000002
0.29,600,132.76999999999998
0.3,600,133.0
0.31,600,133.17000000000002
0.32,600,133.28
0.33,600,133.32999999999998
0.34,600,133.32
0.35000000000000003,600,133.25
0.36,600,133.12
0.37,600,132.93
0.38,600,132.68
0.39,600,132.37
0.4,600,132.0
0.41000000000000003,600,131.57
0.42,600,131.08
0.43,600,130.53
0.44,600,129.92000000000002
0.45,600,129.25
0.46,600,128.51999999999998
0.47000000000000003,600,127.72999999999999
0.48,600,126.88
0.49,600,125.97
0.5,600,125.0
0.51,600,123.97
0.52,600,122.88
0.53,600,121.72999999999999
0.54,600,120.52
0.55,600,119.25
0.56,600,117.92
0.5700000000000001,600,116.52999999999999
0.58,600,115.08
0.59,600,113.57000000000001
0.6,600,112.0
0.61,600,110.37
0.62,600,108.67999999999999
0.63,600,106.92999999999999
0.64,600,105.11999999999999
0.65,600,103.24999999999999
0.66,600,101.32
0.67,600,99.32999999999998
0.68,600,97.27999999999997
0.6900000000000001,600,95.16999999999999
0.7000000000000001,600,92.99999999999997
0.71,600,90.77000000000001
0.72,600,88.48000000000002
0.73,600,86.13000000000002
0.74,600,83.72
0.75,600,81.25
0.76,600,78.72
0.77,600,76.13
0.78,600,73.47999999999999
0.79,600,70.76999999999998
0.8,600,67.99999999999997
0.81,600,65.16999999999996
0.8200000000000001,600,62.27999999999997
0.8300000000000001,600,59.329999999999984
0.84,600,56.32000000000002
0.85,600,53.25000000000003
0.86,600,50.12000000000003
0.87,600,46.93000000000001
0.88,600,43.68000000000001
0.89,600,40.370000000000005
0.9,600,36.99999999999997
0.91,600,33.56999999999999
0.92,600,30.079999999999984
0.93,600,26.529999999999973
0.9400000000000001,600,22.91999999999996
0.9500000000000001,600,19.25
0.96,600,15.519999999999982
0.97,600,11.730000000000018
0.98,600,7.8799999999999955
0.99,600,3.9700000000000273
0.0,610,100.0
0.01,610,102.0195
0.02,610,103.978
0.03,610,105.8755
0.04,610,107.712
0.05,610,109.4875
0.06,610,111.202
0.07,610,112.8555
0.08,610,114.448
0.09,610,115.9795
0.1,610,117.45
0.11,610,118.8595
0.12,610,120.208
0.13,610,121.49549999999999
0.14,610,122.72200000000001
0.15,610,123.8875
0.16,610,124.99199999999999
0.17,610,126.0355
0.18,610,127.018
0.19,610,127.93950000000001
0.2,610,128.8
0.21,610,129.5995
0.22,610,130.338
0.23,610,131.0155
0.24,610,131.632
0.25,610,132.1875
0.26,610,132.68200000000002
0.27,610,133.1155
0.28,610,133.488
0.29,610,133.7995
0.3,610,134.05
0.31,610,134.2395
0.32,610,134.368
0.33,610,134.4355
0.34,610,134.442
0.35000000000000003,610,134.3875
0.36,610,134.272
0.37,610,134.0955
0.38,610,133.858
0.39,610,133.5595
0.4,610,133.2
0.41000000000000003,610,132.7795
0.42,610,132.298
0.43,610,131.7555
0.44,610,131.152
0.45,610,130.4875
0.46,610,129.762
0.47000000000000003,610,128.9755
0.48,610,128.128
0.49,610,127.21950000000001
0.5,610,126.25
0.51,610,125.2195
0.52,610,124.128
0.53,610,122.9755
0.54,610,121.762
0.55,610,120.4875
0.56,610,119.152
0.5700000000000001,610,117.75549999999998
0.58,610,116.298
0.59,610,114.7795
0.6,610,113.2
0.61,610,111.5595
0.62,610,109.85799999999999
0.63,610,108.0955
0.64,610,106.27199999999998
0.65,610,104.38749999999999
0.66,610,102.44200000000001
0.67,610,100.43549999999996
0.68,610,98.36799999999997
0.6900000000000001,610,96.23949999999999
0.7000000000000001,610,94.04999999999998
0.71,610,91.7995
0.72,610,89.488
0.73,610,87.11550000000003
0.74,610,84.68199999999999
0.75,610,82.1875
0.76,610,79.632
0.77,610,77.0155
0.78,610,74.338
0.79,610,71.59949999999998
0.8,610,68.79999999999995
0.81,610,65.93949999999998
0.8200000000000001,610,63.018
0.8300000000000001,610,60.035499999999985
0.84,610,56.99200000000002
0.85,610,53.88750000000002
0.86,610,50.72200000000004
0.87,610,47.49549999999999
0.88,610,44.208
0.89,610,40.85949999999997
0.9,610,37.44999999999999
0.91,610,33.9795
0.92,610,30.448000000000008
0.93,610,26.855499999999978
0.9400000000000001,610,23.20199999999997
0.9500000000000001,610,19.487499999999955
0.96,610,15.712000000000018
0.97,610,11.875500000000017
0.98,610,7.978000000000037
0.99,610,4.019499999999994
0.0,620,100.0
0.01,620,102.069
0.02,620,104.076
0.03,620,106.021
0.04,620,107.904
0.05,620,109.725
0.06,620,111.484
0.07,620,113.181
0.08,620,114.816
0.09,620,116.389
0.1,620,117.9
0.11,620,119.349
0.12,620,120.736
0.13,620,122.061
0.14,620,123.324
0.15,620,124.525
0.16,620,125.664
0.17,620,126.741
0.18,620,127.756
0.19,620,128.709
0.2,620,129.6
0.21,620,130.429
0.22,620,131.196
0.23,620,131.901
0.24,620,132.54399999999998
0.25,620,133.125
0.26,620,133.644
0.27,620,134.101
0.28,620,134.496
0.29,620,134.829
0.3,620,135.1
0.31,620,135.309
0.32,620,135.45600000000002
0.33,620,135.541
0.34,620,135.564
0.35000000000000003,620,135.52499999999998
0.36,620,135.424
0.37,620,135.261
0.38,620,135.036
0.39,620,134.749
0.4,620,134.39999999999998
0.41000000000000003,620,133.989
0.42,620,133.51600000000002
0.43,620,132.981
0.44,620,132.38400000000001
0.45,620,131.725
0.46,620,131.00400000000002
0.47000000000000003,620,130.221
0.48,620,129.376
0.49,620,128.469
0.5,620,127.5
0.51,620,126.46900000000001
0.52,620,125.37599999999999
0.53,620,124.221
0.54,620,123.00399999999999
0.55,620,121.725
0.56,620,120.384
0.5700000000000001,620,118.981
0.58,620,117.516
0.59,620,115.989
0.6,620,114.4
0.61,620,112.749
0.62,620,111.03599999999999
0.63,620,109.261
0.64,620,107.424
0.65,620,105.52499999999998
0.66,620,103.564
0.67,620,101.541
0.68,620,99.45599999999999
0.6900000000000001,620,97.30899999999997
0.7000000000000001,620,95.09999999999997
0.71,620,92.82900000000001
0.72,620,90.49600000000001
0.73,620,88.101
0.74,620,85.644
0.75,620,83.125
0.76,620,80.54399999999998
0.77,620,77.90100000000001
0.78,620,75.196
0.79,620,72.42899999999997
0.8,620,69.59999999999997
0.81,620,66.70899999999997
0.8200000000000001,620,63.75599999999997
0.8300000000000001,620,60.740999999999985
0.84,620,57.664000000000044
0.85,620,54.525000000000034
0.86,620,51.32400000000001
0.87,620,48.06099999999998
0.88,620,44.73600000000002
0.89,620,41.34899999999999
0.9,620,37.89999999999998
0.91,620,34.38899999999998
0.92,620,30.816000000000003
0.93,620,27.180999999999983
0.9400000000000001,620,23.483999999999952
0.9500000000000001,620,19.724999999999966
0.96,620,15.904000000000025
0.97,620,12.021000000000015
0.98,620,8.075999999999993
0.99,620,4.068999999999988
0.0,630,100.0
0.01,630,102.1185
0.02,630,104.174
0.03,630,106.1665
0.04,630,108.096
0.05,630,109.9625
0.06,630,111.766
0.07,630,113.5065
0.08,630,115.184
0.09,630,116.79849999999999
0.1,630,118.35
0.11,630,119.8385
0.12,630,121.26400000000001
0.13,630,122.6265
0.14,630,123.926
0.15,630,125.1625
0.16,630,126.336
0.17,630,127.4465
0.18,630,128.494
0.19,630,129.4785
0.2,630,130.4
0.21,630,131.2585
0.22,630,132.054
0.23,630,132.7865
0.24,630,133.45600000000002
0.25,630,134.0625
0.26,630,134.606
0.27,630,135.0865
0.28,630,135.504
0.29,630,135.8585
0.3,630,136.15
0.31,630,136.3785
0.32,630,136.54399999999998
0.33,630,136.6465
0.34,630,136.686
0.35000000000000003,630,136.66250000000002
0.36,630,136.576
0.37,630,136.4265
0.38,630,136.214
0.39,630,135.9385
0.4,630,135.6
0.41000000000000003,630,135.1985
0.42,630,134.734
0.43,630,134.2065
0.44,630,133.61599999999999
0.45,630,132.9625
0.46,630,132.246
0.47000000000000003,630,131.4665
0.48,630,130.62400000000002
0.49,630,129.7185
0.5,630,128.75
0.51,630,127.7185
0.52,630,126.62399999999998
0.53,630,125.4665
0.54,630,124.246
0.55,630,122.9625
0.56,630,121.61599999999999
0.5700000000000001,630,120.20649999999999
0.58,630,118.734
0.59,630,117.19850000000001
0.6,630,115.60000000000001
0.61,630,113.9385
0.62,630,112.214
0.63,630,110.42649999999998
0.64,630,108.576
0.65,630,106.6625
0.66,630,104.68599999999998
0.67,630,102.64649999999997
0.68,630,100.54399999999998
0.6900000000000001,630,98.3785
0.7000000000000001,630,96.15
0.71,630,93.85850000000002
0.72,630,91.50399999999999
0.73,630,89.0865
0.74,630,86.606
0.75,630,84.0625
0.76,630,81.45600000000002
0.77,630,78.78650000000002
0.78,630,76.054
0.79,630,73.25849999999997
0.8,630,70.39999999999995
0.81,630,67.47849999999997
0.8200000000000001,630,64.49399999999997
0.8300000000000001,630,61.446499999999986
0.84,630,58.33600000000004
0.85,630,55.16250000000002
0.86,630,51.926000000000016
0.87,630,48.62649999999999
0.88,630,45.26400000000001
0.89,630,41.83849999999998
0.9,630,38.349999999999994
0.91,630,34.79849999999996
0.92,630,31.184000000000026
0.93,630,27.50649999999999
0.9400000000000001,630,23.765999999999963
0.9500000000000001,630,19.962500000000006
0.96,630,16.096000000000032
0.97,630,12.166500000000013
0.98,630,8.174000000000035
0.99,630,4.118500000000012
0.0,640,100.0
0.01,640,102.168
0.02,640,104.272
0.03,640,106.312
0.04,640,108.288
0.05,640,110.2
0.06,640,112.048
0.07,640,113.83200000000001
0.08,640,115.552
0.09,640,117.208
0.1,640,118.8
0.11,640,120.328
0.12,640,121.792
0.13,640,123.19200000000001
0.14,640,124.528
0.15,640,125.8
0.16,640,127.00800000000001
0.17,640,128.15200000000002
0.18,640,129.232
0.19,640,130.248
0.2,640,131.2
0.21,640,132.088
0.22,640,132.912
0.23,640,133.672
0.24,640,134.368
0.25,640,135.0
0.26,640,135.56799999999998
0.27,640,136.072
0.28,640,136.512
0.29,640,136.888
0.3,640,137.2
0.31,640,137.448
0.32,640,137.632
0.33,640,137.752
0.34,640,137.808
0.35000000000000003,640,137.8
0.36,640,137.728
0.37,640,137.592
0.38,640,137.392
0.39,640,137.128
0.4,640,136.79999999999998
0.41000000000000003,640,136.408
0.42,640,135.952
0.43,640,135.43200000000002
0.44,640,134.848
0.45,640,134.2
0.46,640,133.488
0.47000000000000003,640,132.712
0.48,640,131.872
0.49,640,130.96800000000002
0.5,640,130.0
0.51,640,128.96800000000002
0.52,640,127.872
0.53,640,126.712
0.54,640,125.488
0.55,640,124.2
0.56,640,122.848
0.5700000000000001,640,121.432
0.58,640,119.952
0.59,640,118.40799999999999
0.6,640,116.80000000000001
0.61,640,115.12799999999999
0.62,640,113.392
0.63,640,111.59199999999998
0.64,640,109.72800000000001
0.65,640,107.79999999999998
0.66,640,105.80799999999999
0.67,640,103.75199999999998
0.68,640,101.632
0.6900000000000001,640,99.44799999999998
0.7000000000000001,640,97.19999999999999
0.71,640,94.88799999999998
0.72,640,92.51200000000003
0.73,640,90.07200000000003
0.74,640,87.56800000000001
0.75,640,85.0
0.76,640,82.368
0.77,640,79.672
0.78,640,76.91199999999998
0.79,640,74.08799999999997
0.8,640,71.19999999999996
0.81,640,68.24799999999996
0.8200000000000001,640,65.23199999999997
0.8300000000000001,640,62.15199999999999
0.84,640,59.00800000000001
0.85,640,55.80000000000001
0.86,640,52.52800000000002
0.87,640,49.19200000000001
0.88,640,45.792
0.89,640,42.328
0.9,640,38.799999999999955
0.91,640,35.208
0.92,640,31.551999999999992
0.93,640,27.831999999999994
0.9400000000000001,640,24.047999999999945
0.9500000000000001,640,20.200000000000017
0.96,640,16.28800000000001
0.97,640,12.31200000000004
0.98,640,8.27200000000002
0.99,640,4.168000000000006
0.0,650,100.0
0.01,650,102.2175
0.02,650,104.37
0.03,650,106.4575
0.04,650,108.48
0.05,650,110.4375
0.06,650,112.33
0.07,650,114.1575
0.08,650,115.92
0.09,650,117.6175
0.1,650,119.25
0.11,650,120.8175
0.12,650,122.32
0.13,650,123.7575
0.14,650,125.13
0.15,650,126.4375
0.16,650,127.68
0.17,650,128.8575
0.18,650,129.97
0.19,650,131.01749999999998
0.2,650,132.0
0.21,650,132.91750000000002
0.22,650,133.76999999999998
0.23,650,134.5575
0.24,650,135.28
0.25,650,135.9375
0.26,650,136.53
0.27,650,137.0575
0.28,650,137.52
0.29,650,137.91750000000002
0.3,650,138.25
0.31,650,138.51749999999998
0.32,650,138.72
0.33,650,138.8575
0.34,650,138.93
0.35000000000000003,650,138.9375
0.36,650,138.88
0.37,650,138.7575
0.38,650,138.57
0.39,650,138.3175
0.4,650,138.0
0.41000000000000003,650,137.6175
0.42,650,137.17000000000002
0.43,650,136.6575
0.44,650,136.07999999999998
0.45,650,135.4375
0.46,650,134.73
0.47000000000000003,650,133.95749999999998
0.48,650,133.12
0.49,650,132.2175
0.5,650,131.25
0.51,650,130.2175
0.52,650,129.12
0.53,650,127.95749999999998
0.54,650,126.73
0.55,650,125.4375
0.56,650,124.08
0.5700000000000001,650,122.65749999999997
0.58,650,121.17
0.59,650,119.6175
0.6,650,118.0
0.61,650,116.31750000000001
0.62,650,114.57
0.63,650,112.7575
0.64,650,110.88
0.65,650,108.9375
0.66,650,106.92999999999998
0.67,650,104.85749999999999
0.68,650,102.71999999999997
0.6900000000000001,650,100.51749999999998
0.7000000000000001,650,98.25
0.71,650,95.91749999999999
0.72,650,93.52000000000001
0.73,650,91.05750000000003
0.74,650,88.53
0.75,650,85.9375
0.76,650,83.28
0.77,650,80.5575
0.78,650,77.76999999999998
0.79,650,74.91749999999996
0.8,650,71.99999999999997
0.81,650,69.01749999999996
0.8200000000000001,650,65.96999999999997
0.8300000000000001,650,62.857500000000016
0.84,650,59.680000000000035
0.85,650,56.43750000000003
0.86,650,53.130000000000024
0.87,650,49.75749999999999
0.88,650,46.31999999999999
0.89,650,42.817499999999995
0.9,650,39.25
0.91,650,35.61750000000001
0.92,650,31.91999999999996
0.93,650,28.15749999999997
0.9400000000000001,650,24.329999999999927
0.9500000000000001,650,20.43750000000003
0.96,650,16.480000000000018
0.97,650,12.457500000000039
0.98,650,8.370000000000005
0.99,650,4.21750000000003
0.0,660,100.0
0.01,660,102.267
0.02,660,104.468
0.03,660,106.603
0.04,660,108.672
0.05,660,110.675
0.06,660,112.612
0.07,660,114.483
0.08,660,116.28800000000001
0.09,660,118.027
0.1,660,119.7
0.11,660,121.307
0.12,660,122.848
0.13,660,124.32300000000001
0.14,660,125.732
0.15,660,127.075
0.16,660,128.352
0.17,660,129.563
0.18,660,130.708
0.19,660,131.787
0.2,660,132.8
0.21,660,133.747
0.22,660,134.628
0.23,660,135.443
0.24,660,136.192
0.25,660,136.875
0.26,660,137.49200000000002
0.27,660,138.043
0.28,660,138.52800000000002
0.29,660,138.947
0.3,660,139.3
0.31,660,139.587
0.32,660,139.808
0.33,660,139.963
0.34,660,140.052
0.35000000000000003,660,140.075
0.36,660,140.03199999999998
0.37,660,139.923
0.38,660,139.748
0.39,660,139.507
0.4,660,139.2
0.41000000000000003,660,138.827
0.42,660,138.388
0.43,660,137.88299999999998
0.44,660,137.312
0.45,660,136.675
0.46,660,135.972
0.47000000000000003,660,135.20299999999997
0.48,660,134.368
0.49,660,133.467
0.5,660,132.5
0.51,660,131.46699999999998
0.52,660,130.368
0.53,660,129.20299999999997
0.54,660,127.972
0.55,660,126.675
0.56,660,125.312
0.5700000000000001,660,123.883
0.58,660,122.38799999999999
0.59,660,120.827
0.6,660,119.2
0.61,660,117.50699999999999
0.62,660,115.74799999999999
0.63,660,113.923
0.64,660,112.03200000000001
0.65,660,110.07499999999999
0.66,660,108.05199999999999
0.67,660,105.963
0.68,660,103.80799999999996
0.6900000000000001,660,101.58699999999999
0.7000000000000001,660,99.29999999999998
0.71,660,96.94699999999997
0.72,660,94.52799999999999
0.73,660,92.04300000000003
0.74,660,89.49199999999999
0.75,660,86.875
0.76,660,84.19200000000001
0.77,660,81.44300000000001
0.78,660,78.62799999999999
0.79,660,75.74699999999999
0.8,660,72.79999999999995
0.81,660,69.78699999999998
0.8200000000000001,660,66.708
0.8300000000000001,660,63.56299999999999
0.84,660,60.35200000000003
0.85,660,57.07500000000002
0.86,660,53.732
0.87,660,50.32299999999998
0.88,660,46.84800000000001
0.89,660,43.30699999999999
0.9,660,39.69999999999999
0.91,660,36.02699999999999
0.92,660,32.28800000000001
0.93,660,28.482999999999976
0.9400000000000001,660,24.611999999999938
0.9500000000000001,660,20.674999999999983
0.96,660,16.671999999999997
0.97,660,12.60299999999998
0.98,660,8.468000000000046
0.99,660,4.266999999999996
0.0,670,100.0
0.01,670,102.3165
0.02,670,104.566
0.03,670,106.7485
0.04,670,108.864
0.05,670,110.9125
0.06,670,112.894
0.07,670,114.80850000000001
0.08,670,116.656
0.09,670,118.4365
0.1,670,120.15
0.11,670,121.79650000000001
0.12,670,123.376
0.13,670,124.8885
0.14,670,126.334
0.15,670,127.7125
0.16,670,129.024
0.17,670,130.26850000000002
0.18,670,131.446
0.19,670,132.5565
0.2,670,133.6
0.21,670,134.5765
0.22,670,135.486
0.23,670,136.32850000000002
0.24,670,137.10399999999998
0.25,670,137.8125
0.26,670,138.454
0.27,670,139.0285
0.28,670,139.536
0.29,670,139.9765
0.3,670,140.35
0.31,670,140.6565
0.32,670,140.89600000000002
0.33,670,141.0685
0.34,670,141.174
0.35000000000000003,670,141.2125
0.36,670,141.184
0.37,670,141.0885
0.38,670,140.926
0.39,670,140.69650000000001
0.4,670,140.39999999999998
0.41000000000000003,670,140.0365
0.42,670,139.606
0.43,670,139.1085
0.44,670,138.544
0.45,670,137.9125
0.46,670,137.214
0.47000000000000003,670,136.4485
0.48,670,135.61599999999999
0.49,670,134.7165
0.5,670,133.75
0.51,670,132.7165
0.52,670,131.61599999999999
0.53,670,130.4485
0.54,670,129.214
0.55,670,127.91249999999998
0.56,670,126.54400000000001
0.5700000000000001,670,125.10849999999999
0.58,670,123.606
0.59,670,122.03650000000002
0.6,670,120.4
0.61,670,118.6965
0.62,670,116.92599999999999
0.63,670,115.08850000000001
0.64,670,113.184
0.65,670,111.21249999999998
0.66,670,109.17399999999998
0.67,670,107.0685
0.68,670,104.89599999999999
0.6900000000000001,670,102.65649999999997
0.7000000000000001,670,100.35
0.71,670,97.97649999999999
0.72,670,95.536
0.73,670,93.02850000000001
0.74,670,90.45400000000001
0.75,670,87.8125
0.76,670,85.10399999999998
0.77,670,82.32850000000002
0.78,670,79.48599999999999
0.79,670,76.57649999999998
0.8,670,73.59999999999997
0.81,670,70.55649999999997
0.8200000000000001,670,67.44599999999997
0.8300000000000001,670,64.26849999999999
0.84,670,61.02400000000003
0.85,670,57.712500000000034
0.86,670,54.33400000000003
0.87,670,50.88849999999999
0.88,670,47.37600000000003
0.89,670,43.79650000000001
0.9,670,40.14999999999998
0.91,670,36.436499999999995
0.92,670,32.65599999999998
0.93,670,28.80849999999998
0.9400000000000001,670,24.893999999999977
0.9500000000000001,670,20.912499999999994
0.96,670,16.864000000000004
0.97,670,12.748499999999979
0.98,670,8.566000000000003
0.99,670,4.316499999999991
0.0,680,100.0
0.01,680,102.366
0.02,680,104.664
0.03,680,106.894
0.04,680,109.056
0.05,680,111.15
0.06,680,113.176
0.07,680,115.134
0.08,680,117.024
0.09,680,118.846
0.1,680,120.6
0.11,680,122.286
0.12,680,123.904
0.13,680,125.45400000000001
0.14,680,126.936
0.15,680,128.35
0.16,680,129.696
0.17,680,130.974
0.18,680,132.184
0.19,680,133.326
0.2,680,134.4
0.21,680,135.406
0.22,680,136.344
0.23,680,137.214
0.24,680,138.016
0.25,680,138.75
0.26,680,139.416
0.27,680,140.014
0.28,680,140.54399999999998
0.29,680,141.006
0.3,680,141.4
0.31,680,141.726
0.32,680,141.98399999999998
0.33,680,142.174
0.34,680,142.296
0.35000000000000003,680,142.35000000000002
0.36,680,142.33599999999998
0.37,680,142.254
0.38,680,142.10399999999998
0.39,680,141.886
0.4,680,141.6
0.41000000000000003,680,141.24599999999998
0.42,680,140.824
0.43,680,140.334
0.44,680,139.776
0.45,680,139.14999999999998
0.46,680,138.45600000000002
0.47000000000000003,680,137.69400000000002
0.48,680,136.86399999999998
0.49,680,135.966
0.5,680,135.0
0.51,680,133.966
0.52,680,132.864
0.53,680,131.694
0.54,680,130.45600000000002
0.55,680,129.14999999999998
0.56,680,127.776
0.5700000000000001,680,126.33399999999999
0.58,680,124.824
0.59,680,123.24600000000001
0.6,680,121.60000000000001
0.61,680,119.88600000000001
0.62,680,118.10400000000001
0.63,680,116.25399999999999
0.64,680,114.33599999999998
0.65,680,112.35
0.66,680,110.29599999999999
0.67,680,108.17399999999998
0.68,680,105.98399999999998
0.6900000000000001,680,103.726
0.7000000000000001,680,101.4
0.71,680,99.00599999999997
0.72,680,96.54399999999998
0.73,680,94.01400000000001
0.74,680,91.416
0.75,680,88.75
0.76,680,86.01599999999999
0.77,680,83.21400000000003
0.78,680,80.344
0.79,680,77.40599999999998
0.8,680,74.39999999999995
0.81,680,71.32599999999996
0.8200000000000001,680,68.18399999999997
0.8300000000000001,680,64.97399999999999
0.84,680,61.696000000000026
0.85,680,58.35000000000002
0.86,680,54.936000000000035
0.87,680,51.45400000000001
0.88,680,47.903999999999996
0.89,680,44.28599999999997
0.9,680,40.599999999999966
0.91,680,36.845999999999975
0.92,680,33.024
0.93,680,29.133999999999986
0.9400000000000001,680,25.175999999999988
0.9500000000000001,680,21.150000000000006
0.96,680,17.055999999999983
0.97,680,12.893999999999977
0.98,680,8.664000000000044
0.99,680,4.366000000000014
0.0,690,100.0
0.01,690,102.4155
0.02,690,104.762
0.03,690,107.0395
0.04,690,109.248
0.05,690,111.3875
0.06,690,113.458
0.07,690,115.4595
0.08,690,117.392
0.09,690,119.2555
0.1,690,121.05
0.11,690,122.7755
0.12,690,124.432
0.13,690,126.0195
0.14,690,127.53800000000001
0.15,690,128.9875
0.16,690,130.368
0.17,690,131.67950000000002
0.18,690,132.922
0.19,690,134.09550000000002
0.2,690,135.2
0.21,690,136.2355
0.22,690,137.202
0.23,690,138.0995
0.24,690,138.928
0.25,690,139.6875
0.26,690,140.378
0.27,690,140.9995
0.28,690,141.55200000000002
0.29,690,142.0355
0.3,690,142.45
0.31,690,142.7955
0.32,690,143.072
0.33,690,143.2795
0.34,690,143.418
0.35000000000000003,690,143.4875
